,country_name,code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,unnamed:_65
101,Hungary,HUN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.06418034556896,-0.576108519526372,2.94715455736483,1.48952547613837,0.082410005123549,3.14312820594702,3.90000055099391,3.07102696849935,4.47919380865247,4.07409151692934,4.74128192995502,4.0845233380052,5.00044832380118,4.29527847659628,3.94776972260202,0.276980757233062,1.00646477862141,-6.59547412907118,1.08311866809517,1.86015507230633,-1.25774950712596,1.80636392809276,4.22372553891338,3.70325993580269,2.19196036930391,4.26855741926617,5.35949648949985,4.55406307213036,-4.67568699324362,
106,Indonesia,IDN,,5.74064582266813,1.84197770236842,-2.23702998571657,3.52969814993797,1.08158946626055,2.79134682484525,1.38040280607036,10.9151785714295,6.82229824913614,7.55463451394223,7.02399719740848,7.03764320785962,8.1039755351653,7.6346729055067,4.97730086669512,6.88656497352524,8.76132560106353,6.76706985763171,7.32430948559606,9.88007752166418,7.92715682412874,2.24644534036375,4.1929673681999,6.97552780884124,2.46214356422551,5.87504510359864,4.92592736496611,5.7804984881177,7.45658692516847,7.24213163856464,6.91198283591309,6.49750651682714,6.49640812045304,7.53997109551439,8.22000739903493,7.81818707670867,4.69987885390397,-13.1267254923818,0.79112608199847,4.9200677470169,3.64346644721492,4.49947539085764,4.78036912167654,5.03087394501685,5.69257130383384,5.50095178520348,6.34502222667214,6.01370360009123,4.62887118256153,6.22385418062366,6.16978420771008,6.03005065305615,5.5572636889101,5.006668425755,4.87632230022123,5.03306918280177,5.06978590134916,5.17429153955024,5.01815971508286,-2.06954349906437,
113,Iraq,IRQ,,,,,,,,,,3.24418646059578,4.54435706401779,5.37455253303425,3.73530378696596,4.41875556494567,16.1133673454638,12.4906646751304,17.1751037344398,1.89995939450607,17.0569646646714,20.8692554328465,24.7537268463936,-0.728727509463553,3.43397803057938,-13.0733124034891,-1.48524169735188,1.45389626285959,4.64759057416617,9.3052813911243,-0.0190369368025927,-3.1185352147467,57.8178283456035,-64.0471069734499,32.5922111963098,30.2898294911571,3.85453244906617,2.12002149754704,11.0207856442482,21.237936128861,34.8570951344918,17.5822660097879,16.9216656853992,1.76148008907917,-8.19846982824988,-36.6581526748314,53.3817941825641,1.67188962251336,5.64629780126877,1.88557214096838,8.22810710383277,3.37929909442771,6.40256484471193,7.546471200426,13.9364301737537,7.62857118471159,0.197016710359037,4.72286401884131,13.7873730187089,-1.81975035118309,2.63385099105624,5.95732750325479,-15.6730927866074,
114,Iceland,ISL,,-0.0846619462922718,8.31371274423529,10.2833828720506,9.91654401443,7.37172929870715,8.73593347606989,-1.26726186273838,-5.47490634604691,2.37458802719068,,,,,,,,,,,,,,,,,,,,,,,,,,,4.56712352159758,5.77152545264481,7.36279033136813,4.03492352675367,4.98504277020335,4.01349755473568,0.559519082007625,2.14268837866911,7.80239950753543,6.12443896533613,6.31699308637074,8.45486009612951,2.20949641882098,-7.66380956025947,-2.83277491540855,1.84577915624217,1.06363660743763,4.55246032015108,1.68721501750639,4.43666371937172,6.30368710650176,4.19494882908376,4.89218073132504,2.43482300037417,-6.50391225040894,
115,Israel,ISR,,11.2038856174685,10.1561171576566,10.6957129751426,7.93719197503013,9.09396559916497,-0.0796447724232223,2.99502016577178,16.2419568132625,13.5657035064126,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02779808772642,3.92491272640096,4.19778759446055,3.57058387537057,8.89227448602996,0.102266490250983,-0.195870301966323,1.14935558152622,4.91501632764843,4.15881136980238,5.77681816129976,6.10186594962585,3.45885767016172,1.14297477996882,5.68470729269168,5.54259000063291,2.82299620463245,4.77720234875498,4.12474686061435,2.27967941916557,4.46275381784649,4.37704442820299,3.98342459356549,3.77358980957163,-2.15342848939964,
116,Italy,ITA,,8.20724591384771,6.20365045787146,5.60972797819814,2.79770227911507,3.26802371964163,5.98479422519729,7.17861246556171,6.54455465470546,6.09805999558601,5.26869297920993,1.81810793366802,3.69048582478699,7.12586230436492,5.50014110132227,-2.09016291535852,7.12538513712093,2.56050084476698,3.24013975184891,5.95915942625737,3.4300164144226,0.844227607248143,0.413585694627969,1.16920349453939,3.22585231527985,2.79808576720868,2.85997186384608,3.19196062848015,4.19437730753005,3.38838345408922,1.98577494287171,1.53844755776618,0.834275453554895,-0.852805763831867,2.15102363802566,2.88683675924553,1.26678480191715,1.83021223388438,1.81061516197623,1.6257275993546,3.78695514323979,1.95137155605238,0.253942998968455,0.138626890776507,1.42359415817907,0.817848973650598,1.79063968081796,1.48707298036786,-0.962012840579291,-5.2809372082931,1.71329583916922,0.707333347034435,-2.98090576823772,-1.84106545088248,-0.0045475423638379,0.778304350716581,1.29346273155907,1.66785904106857,0.925810941012742,0.410278293983012,-8.93859250023444,
117,Jamaica,JAM,,,,,,,,1.80863851891932,5.74413221562095,5.57467387070459,12.0644090390179,2.45807345173921,18.0085552919374,-5.48550909116176,-4.22926130986544,-0.2560922569144,-6.69424509512822,-2.5975486976381,-0.0537003148009632,-1.06004131730366,-5.71415924592715,2.63944799408718,2.06923162402568,1.90907840238164,-1.54234579969575,-2.94363557496608,1.88258818544867,7.85035482690601,3.97430201540303,7.17330434565801,4.2005351147029,4.83823875324414,1.95554250245047,9.41710256708754,1.38338980273649,2.34995704147829,-0.113731206115531,-1.14045987235463,-2.33455354337816,1.04767387073792,0.87870354796236,1.34492956396697,1.99729094407155,3.66631759279021,1.32372509977827,0.893797935945003,2.89912534958872,1.43195403665118,-0.811736703280815,-4.3453018579464,-1.45714720947502,1.73037626746921,-0.613636039869121,0.5176860128024,0.689822357374339,0.92148712538031,1.37522306445538,0.997123062335191,1.88992368121086,0.892291653822227,-10.0,
119,Japan,JPN,,12.0435364080116,8.90897299558067,8.47364238279391,11.6767081963977,5.81970787298265,10.6385615591629,11.0821423246929,12.8824681383234,12.4778945144976,2.51295330654399,4.69899204247098,8.41354725479262,8.03259997466388,-1.22523982747829,3.09157591620428,3.97498409116889,4.39033795005604,5.27194150313748,5.48404183260081,2.81759120757519,4.2093364651236,3.31245673735071,3.52304498516152,4.50199481602516,5.23338094685275,3.3265256163332,4.73066586028676,6.78502010946997,4.8580376863886,4.89271306566152,3.41749676189021,0.848069581298176,-0.517919847381819,0.993066363320281,2.63099961644897,3.13387099280445,0.981228732132223,-1.27033049463975,-0.333929957747415,2.76464755143648,0.386103426145752,0.0419624993125609,1.53512549928013,2.1861156944216,1.80390087227372,1.37235012762038,1.48396941163492,-1.22428900072828,-5.69323635882266,4.09791791930137,0.0238095237748297,1.37475099920874,2.0051001767726,0.296205514142628,1.56062669674904,0.753826745903538,1.67533175166503,0.558851275379695,0.270304645083556,-4.58550828070608,
127,Kuwait,KWT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.9904675559008,8.43616564472201,4.85829125202741,0.605127158807079,2.47332525804084,3.66205472795443,-1.78900912450079,4.69458187079211,0.213332576499354,3.01428315192251,17.3260204175143,10.2402980586354,10.6090449840228,7.51477300024021,5.99157551059315,2.47975694278544,-7.07605643073411,-2.37026412020438,9.6284069747757,6.62581830014173,1.14930043706521,0.500876982158658,0.593019617221231,2.92586822591576,-4.71210620851997,1.24612940824558,0.427463940207701,-8.6852616529353,
148,Morocco,MAR,,,,,,,,10.0288413599463,9.89173930643229,8.36216535667576,4.71346037552107,5.59689365914973,2.4372373471504,3.55931083191807,5.59604994452371,7.55822156130436,10.8127813441382,6.05916767916479,2.23266338830095,4.79378720509548,3.64216481331357,-1.74343493044302,8.95737202264262,1.38656957718641,6.41838632127607,6.00765207156169,9.27110576947608,-0.325004075718994,11.8752359788077,2.84620258129334,3.4118122263138,7.21608816138237,-2.09773876147652,-0.740591692022178,10.5880004006168,-5.40544786715996,12.3728762760077,-1.56070235606454,7.23855268965383,1.08133256173805,1.91287298063767,7.31996745420717,3.12144965600538,5.96116215478284,4.79701836216324,3.29163968433596,7.57463164458541,3.53159415154489,5.92327768597593,4.24375732083367,3.8157179167666,5.24569729729485,3.00996126221978,4.53542420003856,2.66949392694423,4.53637816806425,1.05985639008179,4.25460327324099,3.148502655914,2.60793549462446,-6.29325315954672,
154,Mexico,MEX,,5.0000000024334,4.66441466819312,8.10688692769648,11.9054807682312,7.09999999585864,6.09613930404728,5.85492487760943,9.42327881833562,3.41862002555951,6.5024840333226,3.76246768583204,8.22880731164972,7.86111986077988,5.77682722978703,5.7444850496217,4.41744413504361,3.39063970677674,8.95694232825602,9.69817013786907,9.23325198388642,8.52560666281636,-0.520808041863248,-3.48642180362442,3.41081413532642,2.18769311647023,-3.07895537526313,1.72243931164817,1.28326099740492,4.1055093305943,5.17576838619527,4.21475483867759,3.54110241594962,1.94115584773009,4.94108067568743,-6.29123082110117,6.77325869445046,6.84685227862427,5.16392516795146,2.75355424748236,4.94245371467422,-0.404390126692846,-0.0398444814685348,1.4463826837036,3.92059081028791,2.30780706591736,4.49507789421408,2.29144571429802,1.14358458719401,-5.28574413681751,5.11811814321163,3.66300792950094,3.64232267941347,1.35409196151679,2.84977325490688,3.29315152833387,2.63053242455089,2.11312913549695,2.19499472522698,-0.176599456271802,-8.30903465889521,
174,Nigeria,NGA,,0.191795489476007,4.1029925891327,8.57861892045217,4.95048865913519,4.88497683767658,-4.25051418779037,-15.7436282059309,-1.24836024600994,24.1973839489738,25.0072419254018,14.2375315597011,3.36426203025704,5.39276048396715,11.1606745487647,-5.22774755857589,9.04235173026579,6.02411784619477,-5.76415839249874,6.75943093484351,4.20483104683032,-13.12788048507,-6.80338881469319,-10.9240850379951,-1.11562321799516,5.91302746441036,0.0609452704053837,3.20012546714305,7.33402548842557,1.91938129664547,11.7768859323494,0.358352604483798,4.63119294695356,-2.03511877571265,-1.81492448346319,-0.0726647666765956,4.19592404526841,2.937099419752,2.58125410282553,0.584126894585225,5.01593475720539,5.91768465163287,15.3291557381864,7.34719497034284,9.25055822849694,6.43851652509105,6.05942803125548,6.59113036073542,6.764472777848,8.03692510189684,8.00565591528178,5.30792420366642,4.23006117510553,6.67133539288378,6.30971865572383,2.65269329541835,-1.61686894991816,0.805886619542704,1.92275734157302,2.2084292771582,-1.79425308233591,
176,Netherlands,NLD,,0.295546672716611,6.84350732102872,3.62462153047358,8.27490393060459,8.6430949357501,2.74110433455463,5.28001474697683,6.41613403990091,6.42944907759089,6.14018164814382,4.31698036511436,3.5338744094054,5.44422298483258,3.43871786071904,0.0020288622837512,4.45630965160997,2.52044027918959,2.69624696371605,2.01416612801977,1.34191413595499,-0.783611707416071,-1.24075659270838,2.06995788790063,3.06167918217261,2.58017977050262,2.7869757369202,1.93124868495423,3.44121886129396,4.42011789608519,4.18322298634072,2.43913440834392,1.70607089720053,1.25755215783573,2.96109256914634,3.11603598565915,3.49874212057929,4.3290534045255,4.66391716015247,5.03404815181835,4.1956424978691,2.32695508699258,0.21727359494956,0.155645898017013,1.98494571422152,2.05087610813881,3.46098895411502,3.77284252073882,2.17032485133603,-3.66688393735825,1.34273933636553,1.55118931244651,-1.03035399148436,-0.130175288449919,1.42339539510084,1.95916972105708,2.19171371926123,2.91090251315005,2.36091509478513,1.95558841574046,-3.79863599268334,
177,Norway,NOR,,6.27333551040729,2.81394513844542,3.78504308366053,5.0096509866239,5.28560880055218,3.78651325489734,6.25607900635556,2.25987552819262,4.50461145559137,1.94330050548346,5.67240747526567,5.33062591594195,4.53291884569511,3.92301020197432,4.95214778544401,5.8253934592605,4.16074732242862,3.86940625072467,4.37245992731722,4.56464835641921,1.59827436373983,0.235354478446709,3.97280881355124,6.05240316534181,5.55335896373643,4.04225262081309,1.75340078899657,-0.255347257779377,1.03828996935131,1.93241982650521,3.08472139526602,3.57439553891901,2.84532436675762,5.05542738771337,4.15549133419204,5.02794717187143,5.28459298480296,2.62442622196583,2.01286328876013,3.20497922225218,2.07479039388386,1.44625413960414,0.910105664307537,3.96941456013641,2.62541993829724,2.39982842629603,2.99428771442589,0.476345013071636,-1.72702030948713,0.701833823862358,0.981434478585356,2.70310947059309,1.03407291353631,1.9695443007939,1.96712843821408,1.07155897720727,2.32329020838249,1.11882847945122,0.745798219243483,-0.717182669244792,
180,New Zealand,NZL,,,,,,,,,,,,,,,,,,,0.318205050897191,2.19264718374188,1.28388746743575,4.65577285362568,0.92966119761688,3.49165153685553,4.79317738336151,1.61444248498475,2.70628484282349,0.970638937151946,-0.354165685504498,0.161232577750752,0.152969260726451,-1.09046015903512,1.09440183049729,6.39142516430982,5.11848834017148,4.72314625958259,3.61689677575501,2.04974744697677,0.797407034069721,5.45089779592523,2.9050229876697,3.4648466619968,4.67440183262522,4.54980201026251,4.02813943519369,3.32114411260689,2.88093784352137,3.02751055535168,-1.11504132366444,-0.135169931041062,1.52799413545586,2.25673692141848,2.24064086979132,2.69578385886643,3.81383101625926,3.70737581770793,3.73007989347536,3.61328155307372,3.20574787992723,1.63393261347822,1.86285153314982,
185,Panama,PAN,,10.9265948425097,8.244736817693,8.53878880195451,4.43213036861587,9.16003625997841,7.58140188442829,8.55293117718932,6.97738862607551,8.44138916884364,6.95922610702165,9.61613757869819,4.58281250544417,5.36431021534996,2.44831956396993,1.74091944028476,1.66446135887843,1.09402588994914,9.7926439180968,4.51475108034852,13.0844817298478,9.20680945271981,5.34845643886668,-4.49136434594459,2.70947377270372,4.94223365145383,3.56778822819548,-1.80905548111929,-13.3798437826649,1.56224700533301,8.09899300563279,9.41900556221287,8.20168033396446,5.45574443557584,2.8501468139855,1.7516787571155,4.07970320578626,6.46099044002899,7.34150070288588,3.91720658872848,2.71537415482821,0.574272790634538,2.22914941663728,4.20549594481574,7.52207965784619,7.19127940233535,8.65246561056669,11.983985553889,9.85565465328497,1.24299256468599,5.82799312701501,11.3136262513672,9.77882751267339,6.90343676919669,5.06661313008863,5.73269026026031,4.95343493687773,5.59132827378306,3.68534434861736,2.97971546082071,-17.9448639999999,
186,Peru,PER,,7.34709633145569,10.0352933342212,4.32824981844591,6.54786765047102,5.62173344947736,8.2389204457594,3.85256440782895,0.152237710931757,3.51445891251396,3.36594600332614,4.59053992759885,3.47753512310473,6.27693475562022,9.38683491938303,4.30086316548426,1.44711099517411,0.349063699303812,-2.64250297882154,4.09075057410003,5.94333539830841,5.55204181484046,-0.2227234441863,-10.408085798297,3.60828653816966,2.06113206625895,9.42596236073652,9.72614643050372,-9.44127344629392,-12.3120414471296,-4.98256353646605,2.2192591027909,-0.540509124723926,5.24357700773291,12.3083661848445,7.41139504735119,2.79897307912609,6.47682442079709,-0.391537555833821,1.49491064308833,2.69437139806912,0.617892325624297,5.45352893818767,4.16502313666112,4.95820320611745,6.28506032509601,7.5288990440594,8.5183877690955,9.1265683014642,1.0958236592427,8.33245910749577,6.32719240161117,6.13972470560435,5.85251821084928,2.38215737180541,3.25224477218451,3.95331871520767,2.51883544233135,3.96915687018075,2.2039747486556,-11.1488118768393,
190,Poland,POL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0155787962355,2.5149786115193,3.73831030820932,5.29280205841998,7.102865538103,6.11538550628521,6.44906315449649,4.64063115519315,4.65482547111917,4.56102589574685,1.25847813874928,2.03590005175387,3.49839626049547,4.9828255931715,3.50684972910888,6.13113807329107,7.06154345873856,4.19996858982597,2.8321780367128,3.74052128123097,4.75763563818002,1.32489630473351,1.12576338579674,3.37858171481973,4.23632684997848,3.14172577829697,4.8306560054433,5.35370335471698,4.74495015589534,-2.5406586820496,
194,Portugal,PRT,,5.53490347567502,6.61444776877377,5.87370211616296,6.31074738257507,7.46898852994373,4.0779094339812,7.54448252894966,8.8755092337672,2.12074116169632,12.6126054618915,6.63165299963858,8.01569570155887,11.2006720107906,1.14285932449492,-4.34763054504394,6.90023041389311,5.602597312963,2.81596615285167,5.63893782270115,4.58933992368382,1.61810421541844,2.13537507759274,-0.173113548251848,-1.87997908934653,2.80743885129478,4.14095567971992,6.38139413490335,7.4891082892814,6.44063924027603,3.95052276325154,4.36820646267402,1.08947640831229,-2.04327653157694,0.964837925343673,4.28278045950353,3.50424706916527,4.40086775381248,4.80796297573329,3.90657744002579,3.81617806346979,1.94367229584959,0.770924024291219,-0.930521192623061,1.78873568157121,0.78184821592744,1.62503417629674,2.50657964551773,0.319247925063081,-3.12207942033321,1.73762547590566,-1.69616478061504,-4.05729360769561,-0.922644674527888,0.792190301875365,1.79204604555983,2.01948539561312,3.5063452848124,2.84932593436179,2.68275992118076,-8.44245642824731,
195,Paraguay,PRY,,6.90028551419526,3.30025851773105,4.71029133746055,4.21247735842026,6.16797475923936,1.99150333312843,9.15036720420395,4.52707384133291,4.70115140831608,5.55342573587632,5.53815193878913,6.63129747592761,7.30281290732925,8.38152543806075,6.8524447148101,7.5259495306974,11.4940816022578,12.0287299452605,11.8621469725167,11.7121459429283,9.17045884963588,-1.39761771742673,-3.0426178854093,2.81659944670041,4.52313567845668,4.96483566429742,7.58230437690462,5.91537206602058,6.93520391012336,4.12328287958157,3.49365015502114,1.69642801124701,4.93635941475281,5.31791766023942,6.82281030358578,1.57378513175006,4.24251610269859,0.0680377558080636,-1.36607971240079,-2.31414056819045,-0.834054716746095,-0.0214043949985694,4.32074548551591,4.05741836363771,2.13349066459601,4.80711719268376,5.42162287218235,6.4962921197091,-0.261137328080281,11.0952312685521,4.28637120702282,-0.708043112316886,8.29307648940471,5.30123859237025,2.95715173487106,4.26802583314583,4.81007885554041,3.20425034076639,-0.40185510068001,-0.565695446951935,
201,Romania,ROU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.9182107304506,-8.7672284522824,1.52883449664077,3.93194272962506,6.23351148371351,3.90770208816159,-4.8490627379703,-2.02981290571721,-0.376660705758994,2.4612634592269,5.21813625673708,5.70299165043771,2.34114732919521,10.4281130180976,4.6681480508487,8.02881107599163,7.23380774362805,9.30746717077338,-5.51739440805439,-3.90123628018621,1.90606770748846,2.04066513079732,3.77096230437297,3.60872365319838,2.95367403735953,4.70299774749441,7.31944852925453,4.47452377497343,4.18826034117856,-3.93045405715536,
205,Saudi Arabia,SAU,,,,,,,,,,6.03788654871251,58.6473306497986,20.5122167474631,22.9306402490183,24.1705285374227,16.2280652717263,-8.92861431424518,17.8209741972236,7.09335989943365,-5.21972606657256,11.919431556684,5.65245760140385,1.94300445813933,-20.7298883105149,-16.0513862134881,-4.66145192552811,-9.7945022647133,17.0127462591635,-6.63249601496324,13.1093129393982,-0.503015881390724,15.1934258901094,15.0078802475881,3.9875401685497,-1.36374142924282,0.558720185389177,0.212091347506259,2.63742421695056,1.10378204854823,2.8933625194487,-3.76328521563148,5.62541614258343,-1.21074386284246,-2.8191744042884,11.24206138556,7.9584416636786,5.57385012142883,2.78840222774237,1.84713025161132,6.24977275479299,-2.05924918993833,5.03948402676544,9.99684655397263,5.41144490216435,2.69925472255672,3.65248169757899,4.10640887013656,1.67062475765871,-0.74150265286427,2.43411078064224,0.331435728597114,-4.10658341325225,
207,Senegal,SEN,,2.99344825499932,-0.136235361247387,1.86447856772796,3.88392710398951,1.33218949041711,2.87676097489378,-1.21979286521815,6.29077353294527,-6.55414292112036,8.56204551052542,-0.140449438780621,6.38320891628845,-5.58324010801118,4.2007755260264,7.53566259910197,8.92050370425213,-2.6829053050604,-3.95393126154066,7.00168561514707,3.98776197032282,5.18022966915726,8.01038437287971,-5.64746028041722,3.93584244300915,3.46308446445198,3.12698554750675,6.25586340774338,-0.816575488807686,3.97378331441047,-0.746282222903886,2.65996265703679,1.32023303661357,1.36021300651346,-0.0475209486617416,5.46858485819628,2.01997720854131,3.04560103485423,5.89847931769205,6.28330825030987,3.88721095816793,4.31085146618369,0.0686965747419066,5.59395094456143,4.64329393683312,4.31023852639633,2.33077098330239,2.82711920133374,3.70316906391386,2.75210448455053,3.39088925336209,1.33409107961258,4.00299555090457,2.41238527605579,6.22407443790986,6.36704365066983,6.35606857181878,7.4074861863013,6.20924103389086,4.40240683638351,1.49976342727345,
211,El Salvador,SLV,,,,,,,7.16113773959997,5.43684885132332,3.23669238416659,3.48541881870909,2.97729509120292,3.85825751470969,6.11753368612557,4.86167350618749,5.33600110064123,2.92353188786576,5.0492601767628,6.78006172999626,5.32276583659745,-4.18026543697427,-15.8368642939517,-5.72099045152937,-6.30847137584757,1.53902528398682,1.3352580295922,0.614316239316253,0.19467303778427,2.50816921310606,1.878176962178,0.964059196617328,4.83290057793786,1.49408756791307,7.02196331575217,5.81831555719015,4.6920617266787,4.73408140229732,0.811461899328009,3.13797006665828,2.65227730016461,2.16203373722973,1.12790697674419,0.879613659882722,1.57291844759789,1.56539303147618,0.889404485692197,2.71039807260583,4.34481287983795,1.85970469524347,2.12669910217184,-2.08732380531409,2.1067415730337,3.81705639614856,2.81550182179528,2.23214285714286,1.71070994462703,2.39897313327137,2.54592608601685,2.2466700387793,2.43228758708827,2.38258139815673,-8.5813121584968,
214,Serbia,SRB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.26408264292986,7.2073798394178,3.3408773579261,-9.4241616060844,6.13181308953254,6.87877476506638,6.38040530400453,4.38775702299594,9.02819692829154,5.53034712145433,5.10779014122984,6.43952555416212,5.6555766215919,-2.73175198917728,0.73104455254213,2.0362766886403,-0.68154236933475,2.89263673355808,-1.58951031990257,1.80605926509682,3.33858676542988,2.10116384741241,4.4951212927627,4.33173490608283,-0.94459651550703,
222,Slovenia,SVN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.20300580852732,5.04979345664498,3.27936544351304,5.3326665718437,3.67237154968245,3.21656033452891,3.50559805692072,2.96026028579455,4.35919277843995,3.79797264198646,5.746396900645,6.98016075450694,3.50984151699558,-7.54843779134178,1.34374847220215,0.861327732719303,-2.63943875676689,-1.02928277204056,2.76815883065036,2.21008160650594,3.19185251782498,4.81538063231366,4.4225215682918,3.25053133558204,-4.22926138908075,
223,Sweden,SWE,,5.68129280956549,4.25904722832698,5.32793378828826,6.82116450044803,3.82150758550968,2.09084428949741,3.3653885828444,3.63850566422768,5.00907521487679,7.28920626049208,0.944646245715859,2.28873879379827,3.96798115417454,3.19819564584239,2.55286264270535,1.05810487661601,-1.59625856634133,1.75154804977409,3.84000347660032,1.69997143939247,0.45483041663563,1.24866467922725,1.90063873020327,4.22953524491705,2.16037374565585,2.69132317338637,3.35384298424782,2.55903866544574,2.65480692720075,0.754674768666845,-1.14597486858065,-1.15859276007859,-2.06561636960983,3.92997283681697,3.93519292606446,1.57945640649923,3.07052659296374,4.31183635326269,4.24718414367548,4.7663488714872,1.44949861796981,2.1969210621746,2.30981059032811,4.33685615384474,2.85880323990261,4.66277355175126,3.43922177600065,-0.450559256743361,-4.33979057452935,5.95210700755608,3.1953332348894,-0.588304568990736,1.187775715906,2.65779827531642,4.48928158790491,2.07059315052096,2.56792452526476,1.95002284569983,1.98619587380391,-2.94812787928382,
232,Togo,TGO,,12.1693173707023,3.77365283247057,4.99969427125895,14.2860112626751,15.4597127060987,9.40871910128629,5.50037155711173,5.02369185296716,10.8308683446958,2.52430264523528,0.0,7.62515755097337,3.83748400077783,4.83284911852711,2.44054118481678,-2.05152259025661,6.95908537004179,11.0454345067523,-5.16774264140385,14.576956106009,-3.31518607783137,-3.58240254581141,-5.41400778661435,5.55555504185068,5.5555521685273,1.58650431164939,0.510162180138593,6.64236977179841,4.06002168379231,-0.243656135667237,-0.699967492997246,-3.98068681374535,-15.0958274858719,14.9824143502393,7.84583231910369,8.83621163151396,14.3773775705839,-2.29987656784628,2.48175143584916,-0.783479606389903,0.823438748781086,3.82662257962257,6.72017142301212,-0.978665335392634,-4.66629938241918,2.65013209953145,-1.17512039095251,4.06225282721692,5.53791097300417,6.09925916267453,6.39819905306554,6.54350702926607,6.11234307664826,5.92058857323032,5.74286845286585,5.55907930535146,4.34774823822544,4.97621309973984,5.45992144835783,1.75282496719069,
242,Trinidad and Tobago,TTO,,14.037070863872,2.74246314374058,5.60459724653461,7.63049977218905,0.693850282308574,4.05682156142745,2.04251771571479,5.21514161220047,2.73068461239797,3.53363567649274,1.04033582770586,5.78034682080933,1.65642076502716,3.80760400918309,1.47796537030051,6.4051453781959,9.12179038865024,10.0164804980773,3.59936750998673,10.3908101377676,4.57720855770629,3.79931807111544,-10.3003284842796,-5.75090616942575,-4.11941955435729,-3.27916304842243,-4.56177853783672,-3.91972405142678,-0.829914211115195,1.50916784203096,3.11240786622824,10.092979512969,-0.66911476645933,3.56718060581952,3.80991314364765,7.13447746480871,7.52285462627518,8.1245639965458,8.02481764350063,6.90135959072803,4.16852398185424,7.93670968715332,14.4409895389734,7.95005151069972,6.20893787954175,13.2080586051735,4.75420970092722,3.39173707807387,-4.3917292474614,3.32322471027371,-0.294354409043763,1.26996436520241,2.2290748047658,-0.912544968808234,1.48378103427828,-5.60181813910879,-2.98734019720676,0.0660497745971185,-1.24642733552926,-7.85393994847536,
243,Tunisia,TUN,,,,,,,3.45486789288761,0.16195247184956,10.4097285811207,4.74781540862415,4.66963177594539,10.5601974738726,17.7427182677838,-0.654643504682682,8.07478233153891,7.15609990929468,7.87685265261331,3.41109585407393,6.44047353258034,6.5675211733315,7.41873959510804,5.51407282810462,-0.493737602536754,4.6819173837503,5.74884326499945,5.64857323525763,-1.44698841389051,6.70137109525317,0.0721590778881307,1.74669912911962,7.94981943592951,3.90454530131308,7.80572885695896,2.18982888873505,3.17841139076572,2.35166988755051,7.1460808386833,5.44094343647366,4.78376257190574,6.0546345154528,4.70997290290083,3.79627154684185,1.32255714706058,4.7023996491498,6.23579061492102,3.4865456217658,5.2440997615212,6.70952101944278,4.23778154721819,3.0434500926048,3.51116406565244,-1.66418908493985,3.91327586923779,2.14306441994192,2.70660856640758,1.00018078425357,1.11742585685852,2.24420096790901,2.51090707193929,1.40197667646078,-9.18237259399903,
244,Turkey,TUR,,1.15606938539699,5.57142858180484,9.06630555240875,5.45905679838097,2.82352954343837,11.2128150353514,4.73251024393741,6.77799601038116,4.0811456208947,3.2335089729326,5.56669450058789,7.42578832564243,3.26233451840511,5.59447440269336,7.17411268977106,10.4611795563238,3.40666980449156,1.50293301122329,-0.624113570222889,-2.44735042580156,4.85664876652039,3.56322781218346,4.97108077727097,6.71201571206008,4.24133571639945,7.01203111054399,9.48553884246731,2.3207367939484,0.2902440687796,9.26614667149323,0.720279035610048,5.03563493896803,7.65126520301509,-4.66814736394838,7.87826687618991,7.37966447375686,7.57766364407608,2.40415025686937,-3.26316840597104,6.93323970455904,-5.75000655464257,6.44772204681594,5.76320606654714,9.79593638920282,8.99230493626517,6.94798808571993,5.04350793157104,0.815024573007705,-4.82315395301769,8.42710432276191,11.2001105833504,4.78849271108008,8.48581699653026,4.9397151613658,6.08448690443663,3.32308420845746,7.50199748917491,2.97988523467896,0.889585160591679,1.79355139618684,
248,Ukraine,UKR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56646327002071,3.87310321070653,-6.34523512849134,-8.70000000000017,-9.89999999999996,-14.1999999999999,-22.9,-12.1999999999998,-10.0000000000003,-2.99999999999979,-1.90000000000002,-0.199999999999861,5.89999999999992,8.79999999999961,5.33964721202827,9.51660986255986,11.795352526545,3.07123039402157,7.57142076203993,8.21584445097341,2.2434915977239,-15.1364679118992,4.0920043672827,5.44528081314668,0.152314965112083,0.045439093794883,-10.0788949842281,-9.77298721103519,2.4409819445784,2.35997228099491,3.4883623420827,3.19950386231294,-4.00000610071135,
